uid,combined_score,time
14229,0.5770207091726717,0.34961843490600586
14230,0.5536893861038943,0.18927288055419922
14231,0.43506495135646434,0.10438990592956543
14232,0.5625457251173953,0.3195247650146483
14233,0.5675431497437436,0.257401704788208
14234,0.5535555871175487,0.321958065032959
14235,0.5823454794410934,0.2633991241455078
14236,0.5567706793752144,0.2797877788543701
14237,0.49998748021738715,0.1625680923461914
14238,0.5420970065547198,0.23977088928222656
14239,0.5759399226716573,0.36954665184020985
14240,0.569073247938211,0.22835946083068848
14241,0.5424859465150051,0.22895216941833496
14242,0.5673851166799472,0.28615403175354004
14243,0.5693449246507469,0.22797274589538571
14244,0.5907335729914192,0.3563978672027588
14245,0.5583520044022999,0.28021955490112305
14246,0.5213009638731158,0.2072865962982178
14247,0.5617861716337046,0.28941941261291504
14248,0.5278339651591185,0.1989145278930664
14249,0.5522324960984932,0.23046875
14250,0.5522255450327417,0.27037978172302246
14251,0.5905057339791405,0.4064238071441651
14252,0.40379348929640757,0.24388623237609863
14253,0.5792331234049807,0.2642991542816162
14254,0.5607888618701637,0.23866152763366702
14255,0.5807202561946053,0.37488365173339844
14256,0.5271724498843864,0.16115593910217285
14257,0.4362206895553907,0.15808749198913574
14258,0.5691129044837124,0.28241944313049316
14259,0.43680775032516844,0.09194016456604004
14260,0.5542748244414246,0.23294925689697266
14261,0.5596556382042328,0.26564884185791016
14262,0.5504100419790554,0.20001769065856934
14263,0.5031299152291074,0.17335057258605957
14264,0.5726333438860118,0.3896965980529785
14265,0.5515633681638131,0.2640547752380371
14266,0.5486110500584377,0.19159936904907227
14267,0.5679278854109323,0.2873802185058594
14268,0.5808975073288407,0.3037855625152588
14269,0.5532673967387042,0.2152090072631836
14270,0.5627006503551386,0.2809591293334961
14271,0.5641863287761043,0.2854177951812744
14272,0.5474805681852706,0.206587553024292
14273,0.5573930134093786,0.318713903427124
14274,0.5805176490291007,0.2973649501800537
14275,0.551547420458126,0.27670812606811523
14276,0.5712253644931521,0.3558685779571533
14277,0.5595026999885236,0.30928850173950195
14278,0.5578710696451659,0.2818164825439453
14279,0.550149561448226,0.1769568920135498
14280,0.42821780610409926,0.10819077491760254
14281,0.5201630544414158,0.18199491500854492
14282,0.5476597268715291,0.23585009574890137
14283,0.5420908636695012,0.21638894081115723
14284,0.565829472901462,0.31717658042907715
14285,0.560631232109607,0.2540092468261719
14286,0.5558317935327822,0.28101158142089844
14287,0.5807659610040053,0.3052253723144531
14288,0.563324926843583,0.28706383705139166
14289,0.5761052023080386,0.29501914978027344
14290,0.568338120274347,0.2910001277923584
14291,0.5815749951594039,0.2713761329650879
14292,0.5291097117724389,0.19760966300964355
14293,0.5386446604921287,0.23977041244506836
14294,0.5808905659068558,0.3624417781829834
14295,0.4323376544642673,0.1397383213043213
14296,0.5781224727469565,0.38609790802001953
14297,0.5511761993739251,0.24107789993286133
14298,0.5307267162439251,0.20130515098571777
14299,0.5688286597532812,0.41121602058410645
14300,0.5656510054653323,0.24476933479309082
14301,0.5182393833710337,0.14658451080322266
14302,0.5650094699533024,0.26291513442993164
14303,0.53989441564509,0.23830103874206543
14304,0.5783238173473411,0.3459889888763428
14305,0.5492347066120338,0.2258305549621582
14306,0.5509309177728515,0.23371124267578125
14307,0.5517548351988429,0.24653935432434082
14308,0.5808983558689923,0.2900073528289795
14309,0.5496075017201862,0.23706984519958496
14310,0.5271724498843864,0.17231988906860352
14311,0.0,0.15259742736816406
14312,0.5759207504075039,0.3594329357147217
14313,0.5906436674622975,0.30469489097595215
14314,0.5921507027591736,0.36304378509521484
14315,0.5002887878080967,0.12877845764160156
14316,0.5487651593503272,0.35111451148986816
14317,0.5473856496213408,0.21744251251220703
14318,0.4341957832184242,0.14158415794372559
14319,0.5141524351763894,0.3143892288208008
14320,0.4341957832184242,0.13503503799438477
14321,0.530331024682792,0.22736191749572754
14322,0.5144605817148679,0.23081612586975098
14323,0.5516840218329849,0.3215663433074952
14324,0.5593318624793396,0.24099516868591309
14325,0.5782144239883403,0.38571715354919434
14326,0.5323919460988467,0.17997479438781738
14327,0.5329091034941164,0.20799469947814941
14328,0.5669936719455654,0.334857702255249
14329,0.5633029999669683,0.22195196151733398
14330,0.551505555739146,0.28673267364501953
14331,0.5559165821231369,0.30962705612182617
14332,0.5434295800197112,0.17815470695495605
14333,0.5700417377127884,0.45131850242614746
14334,0.5223663183302866,0.13880538940429688
14335,0.5459384485390795,0.24139046669006348
14336,0.5155059559682866,0.17421603202819824
14337,0.5409700218162865,0.26505136489868164
14338,0.5668061557648847,0.2591092586517334
14339,0.5762084129529395,0.2853069305419922
14340,0.5638049678190695,0.2790791988372803
14341,0.5511453816623612,0.17769598960876465
14342,0.5471202885869062,0.2143394947052002
14343,0.5674397078529991,0.31464385986328125
14344,0.5377766818400965,0.21505093574523926
14345,0.5118951664398119,0.17772388458251953
14346,0.5205876093954804,0.1511554718017578
14347,0.5169663946104754,0.15212798118591309
14348,0.5275540757410744,0.14997434616088867
14349,0.5594069040918367,0.3151726722717285
14350,0.5602366481378844,0.26658892631530756
14351,0.5040005595965492,0.13203740119934082
14352,0.5662462721044946,0.3228464126586914
14353,0.5476110430327482,0.20220136642456055
14354,0.5531825479499786,0.33524250984191895
14355,0.5493057953168391,0.18856406211853027
14356,0.5668061610959633,0.31587934494018555
14357,0.5542748244414246,0.2237396240234375
14358,0.500336791623674,0.151259183883667
14359,0.5913267873705834,0.3949570655822754
14360,0.543157550901153,0.19160723686218264
14361,0.5597645784852752,0.2603580951690674
14362,0.5582261928515063,0.2626180648803711
14363,0.5471311514542445,0.20417499542236328
14364,0.5267437798780283,0.254225492477417
14365,0.5605140421226592,0.24911785125732422
14366,0.4504983327951779,0.1368396282196045
14367,0.552499491485806,0.23223161697387695
14368,0.5799966935288381,0.35886454582214355
14369,0.5631452500048687,0.23736906051635742
14370,0.5271724498843864,0.1668388843536377
14371,0.5481040405798691,0.23427104949951172
14372,0.5272671446077046,0.21707701683044434
14373,0.5642622144659961,0.257840633392334
14374,0.5471191737533584,0.21898627281188965
14375,0.5810614088667043,0.3659861087799072
14376,0.5060197721107877,0.1475067138671875
14377,0.5688689013104963,0.31736040115356445
14378,0.5883412397392449,0.31925058364868164
14379,0.5487307840318099,0.21201634407043457
14380,0.5428250089941885,0.21056747436523438
14381,0.5661878273043379,0.3218729496002197
14382,0.5618719250149987,0.2498321533203125
14383,0.42989820319547917,0.18981218338012695
14384,0.5476110430327482,0.2578158378601074
14385,0.5541025054382044,0.3000044822692871
14386,0.5778237214504603,0.32741737365722656
14387,0.0,0.13227057456970215
14388,0.43358567990753466,0.17591285705566406
14389,0.4511105015083525,0.25168633460998535
14390,0.5179818805621441,0.19570469856262207
14391,0.5585636945164246,0.3036162853240967
14392,0.5163985431940677,0.13735151290893555
14393,0.5281694569290387,0.23779606819152832
14394,0.5759455699981184,0.319080114364624
14395,0.0,0.1488485336303711
14396,0.5490597470271706,0.28942036628723145
14397,0.5746757436029704,0.3392860889434814
14398,0.5573925613002639,0.24912524223327637
14399,0.5526390990935625,0.2828025817871094
14400,0.5484335018590539,0.21873116493225098
14401,0.5141529933839498,0.16783523559570312
14402,0.5364689772034408,0.2316124439239502
14403,0.5632684767153843,0.2774081230163574
14404,0.5678413157333376,0.23865985870361328
14405,0.5474478475381955,0.28865742683410645
14406,0.5383358748474034,0.2601432800292969
14407,0.5163985431940677,0.13877105712890625
14408,0.5466291762227957,0.21397781372070312
14409,0.5176258345343495,0.15659332275390625
14410,0.569127636443703,0.3067469596862793
14411,0.5707459527135008,0.382918119430542
14412,0.5620509169066078,0.2528238296508789
14413,0.5141521730404168,0.18165135383605957
14414,0.5411587072753739,0.227006196975708
14415,0.552028066567722,0.2081623077392578
14416,0.5493997382294018,0.2672386169433594
14417,0.6000000000000092,0.3833742141723632
14418,0.6049035129071924,0.31478404998779297
14419,0.5517548351988429,0.17513823509216309
14420,0.5323408580313163,0.19273686408996582
14421,0.5141529933839498,0.1753695011138916
14422,0.4312892725279025,0.10349345207214355
14423,0.5532218178337713,0.20925593376159668
14424,0.5305599555429799,0.20961904525756836
14425,0.548251678737187,0.21301603317260745
14426,0.544868655275739,0.21148395538330075
14427,0.5408104104200606,0.26530909538269043
14428,0.5532218178337713,0.187150239944458
14429,0.5660838889924673,0.33694338798522955
14430,0.5644541305397567,0.23267531394958496
14431,0.5271786653764917,0.20464444160461426
14432,0.5646662842162363,0.28873372077941895
14433,0.568940307388307,0.24247241020202634
14434,0.5897538789949445,0.3796091079711914
14435,0.5475856090321575,0.22028660774230957
14436,0.5368017854550211,0.20450592041015625
14437,0.5141104505266967,0.1511228084564209
14438,0.5396171308835466,0.23496508598327637
14439,0.5271786653764917,0.20014381408691403
14440,0.5271724498843864,0.17830801010131836
14441,0.5624571398616676,0.33121347427368164
14442,0.5517548351988429,0.22483229637145996
14443,0.5788732733440638,0.3019866943359375
14444,0.537704712909057,0.20922899246215823
14445,0.5214082700770503,0.1856815814971924
14446,0.5441186589532484,0.21031665802001953
14447,0.5169663946104754,0.15473103523254395
14448,0.5699402339010641,0.28371644020080566
14449,0.560538217414313,0.29210996627807617
14450,0.5804366049971019,0.2803936004638672
14451,0.5701188770669484,0.3085923194885254
14452,0.5444555577519796,0.18505024909973145
14453,0.5275540757410744,0.1558525562286377
14454,0.505821513722161,0.17537641525268555
14455,0.5800959012844888,0.3389897346496582
14456,0.579433661143168,0.2968940734863281
14457,0.56266948129006,0.21085023880004883
14458,0.5630470617990826,0.28098273277282715
14459,0.4293666588600819,0.09662485122680664
14460,0.5305599555429799,0.21544218063354492
14461,0.5141529933839498,0.2900564670562744
14462,0.5621225111143601,0.31654906272888184
14463,0.5435516219463773,0.21607089042663574
14464,0.5387536162271139,0.209458589553833
14465,0.5220371527269104,0.13477039337158203
14466,0.5266803146594446,0.24979591369628906
14467,0.510689264001967,0.1463322639465332
14468,0.5787302082345955,0.3599090576171875
14469,0.5673953869360704,0.22883391380310059
14470,0.55896702397381,0.2866528034210205
14471,0.403459627478168,0.13687491416931152
14472,0.4362206895553907,0.15299320220947266
14473,0.5908205277790655,0.4489002227783203
14474,0.5692087804508347,0.21311688423156738
14475,0.5810698902160697,0.36172294616699224
14476,0.5629017499319193,0.21866130828857422
14477,0.5627882667826228,0.2841012477874756
14478,0.5656568825187775,0.24091267585754392
14479,0.5667285843755028,0.23409032821655276
14480,0.5978611872896674,0.37621617317199707
14481,0.5817859021362582,0.2714405059814453
14482,0.5457411168414495,0.2153005599975586
14483,0.45080168669255394,0.09439730644226074
14484,0.5414896909085664,0.23912906646728516
14485,0.0,0.16245508193969727
14486,0.5641599411383905,0.33420014381408697
14487,0.5141104505266967,0.12868738174438477
14488,0.5683826756291994,0.2638380527496338
14489,0.5280268311749162,0.23427057266235352
14490,0.5502568178335634,0.2152066230773926
14491,0.5884397325531133,0.3978884220123291
14492,0.569073247938211,0.22469472885131833
14493,0.5874919952430709,0.422468900680542
14494,0.5205215893349495,0.1782245635986328
14495,0.5594031334540109,0.31348466873168945
14496,0.5063360866741701,0.1749577522277832
14497,0.5383116416743491,0.261000394821167
14498,0.4466428560802476,0.0912933349609375
14499,0.5811510995308119,0.34552502632141113
14500,0.5133736713660566,0.13964343070983887
14501,0.5568900683200628,0.3335988521575928
14502,0.5656602807399457,0.2211167812347412
14503,0.5165330164262737,0.15368080139160156
14504,0.5488020728453046,0.30956101417541504
14505,0.5577591169289626,0.24451184272766113
14506,0.5497773429913824,0.23465299606323242
14507,0.5648028633640323,0.29970884323120117
14508,0.5787149461336003,0.3642308712005615
14509,0.5537641152514879,0.2593204975128174
14510,0.4997942988052986,0.14790654182434082
14511,0.5223032552087202,0.23490524291992188
14512,0.5109009935872983,0.17704391479492188
14513,0.5017396489415119,0.15752720832824707
14514,0.5648613221319042,0.27709531784057617
14515,0.499295988764072,0.15958809852600098
14516,0.5649169976209899,0.3172903060913086
14517,0.5611857127906066,0.2598099708557129
14518,0.5223032552087202,0.1832284927368164
14519,0.43680775032516844,0.10033273696899414
14520,0.539691611547021,0.23914408683776855
14521,0.5175157404217692,0.24374723434448242
14522,0.5813252307936779,0.30840635299682617
14523,0.5606746451086057,0.25270819664001465
14524,0.5169663946104754,0.13567447662353516
14525,0.5271786653764917,0.20741081237792972
14526,0.4466014455016876,0.09727907180786133
14527,0.5449815103439237,0.23608708381652832
14528,0.5271796270765005,0.22174572944641113
14529,0.541885206049069,0.23264884948730472
14530,0.5166479129250111,0.16601991653442383
14531,0.5609917623376666,0.2884335517883301
14532,0.5006979712289075,0.16651701927185059
14533,0.5141529933839498,0.17871379852294922
14534,0.5686533318130427,0.3168025016784668
14535,0.5816599924671341,0.29674220085144043
14536,0.42891755763593753,0.10024642944335938
14537,0.5288790397536673,0.21037054061889648
14538,0.5794812548295889,0.3649630546569824
14539,0.581593990715754,0.3022918701171875
14540,0.43628604831244,0.14043974876403809
14541,0.5360228281143996,0.2619948387145996
14542,0.4323376544642673,0.18168163299560547
14543,0.5592042151727581,0.29158997535705566
14544,0.510689264001967,0.15031862258911133
14545,0.5687762383601855,0.29358363151550293
14546,0.5478057789823555,0.1974658966064453
14547,0.5991237698043688,0.38703083992004395
14548,0.5785576553770513,0.27227044105529785
14549,0.5516831272810624,0.1992025375366211
14550,0.5603426978704651,0.28438687324523926
14551,0.5542748244414246,0.21366429328918457
14552,0.5396678592288359,0.23119449615478516
14553,0.49954985374229244,0.1649796962738037
14554,0.4927231900242744,0.18332433700561523
14555,0.5417866552073789,0.20916318893432617
14556,0.5573009714314232,0.2661452293395996
14557,0.5095916123695262,0.1678175926208496
14558,0.5700799823857888,0.26206088066101074
14559,0.5143272904040439,0.23704290390014648
14560,0.5803336791593563,0.34877228736877436
14561,0.568701504549395,0.23933768272399902
14562,0.5463623074315015,0.20933270454406738
14563,0.5425136662275124,0.2319648265838623
14564,0.5446287787518371,0.21364712715148926
14565,0.5804887016860555,0.3336813449859619
14566,0.5273487955816741,0.1937265396118164
14567,0.5514584196564427,0.22580170631408691
14568,0.5453948084177653,0.20775270462036136
14569,0.5405895335702434,0.23819899559020996
14570,0.5441411737532621,0.21375012397766113
14571,0.43897948228567607,0.10019445419311525
14572,0.5658228581359653,0.33608436584472656
