uid,synflow,time
3006,80568112345.98453,0.047738075256347656
3007,1.278782205109322e+30,0.13987278938293454
3008,4.464902173282274e+30,0.11782312393188475
3009,2.966378967304473e+31,0.12986016273498535
3010,3.934943887212441e+20,0.10616302490234376
3011,4.011196113462792e+20,0.14510130882263186
3012,2471904.8504750547,0.057642459869384766
3013,4.42421653852362e+28,0.20382094383239746
3014,3.385364419275085e+22,0.1611011028289795
3015,3.934943887212441e+20,0.0927414894104004
3016,1.7583443893475537e+19,0.0830225944519043
3017,2.129036950968924e+21,0.11306524276733397
3018,2581569.01884598,0.0866999626159668
3019,6.248005003294915e+32,0.20234274864196775
3020,3.405615957130601e+20,0.08391785621643066
3021,4.888964334165444e+34,0.11720776557922365
3022,2538529.9769451497,0.12737774848937988
3023,0.0,0.12894082069396973
3024,1.5752324620592732e+18,0.10281634330749513
3025,2711655.5267080176,0.10831212997436523
3026,2.6261984757547455e+26,0.19828104972839355
3027,3901341779576557.0,0.08394861221313478
3028,6.667145165367895e+35,0.1182105541229248
3029,4658369058246623.0,0.1302800178527832
3030,1.280038033496845e+30,0.16724467277526855
3031,4720559345557134.0,0.07367396354675293
3032,2548267.284138415,0.09373188018798828
3033,1.3212936546666008e+30,0.18957161903381348
3034,3.070463520511186e+24,0.15153145790100098
3035,4.6988783252263523e+36,0.1454627513885498
3036,3.962776732545412e+28,0.11191892623901367
3037,3.1385995816683496e+21,0.14240026473999026
3038,2.220823389004603e+35,0.1849689483642578
3039,52508687366061.28,0.16457080841064453
3040,2471904.8504750547,0.05296945571899414
3041,9.717504970548081e+21,0.08266735076904297
3042,2711655.5267080176,0.08322429656982422
3043,55933457895515.39,0.08671021461486816
3044,80999378140.3666,0.05703163146972656
3045,2.1258042600149946e+30,0.17011451721191406
3046,2.5879882058794903e+42,0.18953442573547366
3047,2.1922364372982327e+26,0.10945391654968263
3048,2.1491778867666842e+21,0.09760570526123047
3049,4.3133803118774505e+21,0.15209650993347168
3050,5.676903334550674e+39,0.21617579460144046
3051,53939508767261.83,0.12119197845458984
3052,35462095702405.51,0.05109739303588867
3053,3.952585019003833e+36,0.1983964443206787
3054,45731068463721.83,0.08734822273254395
3055,4.139112928415237e+43,0.1633439064025879
3056,2471904.8504750547,0.04571247100830078
3057,2.1176331276557133e+21,0.07647371292114258
3058,1.1175207077924335e+31,0.11721181869506835
3059,1.2819517301260236e+37,0.18477129936218264
3060,1.9066890095166487e+18,0.08083462715148926
3061,2.0757768231336508e+21,0.1665949821472168
3062,1.0459074435994176e+31,0.16443896293640134
3063,1.5796282260326872e+32,0.14522433280944824
3064,6.368647421946363e+23,0.08712458610534668
3065,2711655.5267080176,0.08423280715942383
3066,1.377451059467463e+17,0.06664323806762695
3067,48832109758145.46,0.15088391304016113
3068,1.8201581616690592e+19,0.11994624137878418
3069,1.1454377583521826e+30,0.14318609237670898
3070,81351908464.87973,0.07689189910888672
3071,0.0,0.05173540115356445
3072,3976781273226815.0,0.10660696029663086
3073,43975729387287.33,0.12218952178955078
3074,9.573458981686873e+27,0.2257230281829834
3075,2.678566716944496e+35,0.1173868179321289
3076,2607911.134070536,0.07816362380981445
3077,1.1598213608707063e+37,0.23735642433166504
3078,51585775612138.58,0.08757662773132324
3079,3.819646032645072e+34,0.1205463409423828
3080,1.211901061271698e+23,0.10470223426818848
3081,2649899112690947.0,0.052774667739868164
3082,3.0341720399594584e+35,0.2284178733825684
3083,5.8651212813898346e+32,0.20284628868103027
3084,4.760441159406852e+28,0.11275148391723633
3085,2581054.1654342148,0.06955671310424805
3086,5.888729766236713e+29,0.1941399574279785
3087,48547926736230.09,0.09450769424438477
3088,2.8804558201657122e+48,0.14400362968444824
3089,2581569.01884598,0.06976151466369629
3090,2471904.8504750547,0.04869508743286133
3091,35483423880988.06,0.04757070541381836
3092,4.896613649352032e+26,0.17466044425964355
3093,3.286864687529493e+22,0.14959049224853516
3094,3.9944483492275584e+36,0.16820001602172852
3095,0.0,0.0772695541381836
3096,5.456586404684711e+29,0.11685800552368165
3097,5.554988453618945e+34,0.18767094612121585
3098,1.8723030468103924e+33,0.1340923309326172
3099,1.66344321427926e+27,0.11406469345092772
3100,81031191243.60793,0.0526280403137207
3101,2.586211798883028e+35,0.1613161563873291
3102,1.6294090790809644e+18,0.0964353084564209
3103,5.888729766236713e+29,0.1461021900177002
3104,3.701927346822542e+20,0.13284039497375488
3105,2607911.134070536,0.0803375244140625
3106,4.842182809807487e+25,0.11591291427612305
3107,3.748488007729951e+23,0.1446237564086914
3108,3.219380847443813e+22,0.14724087715148926
3109,6.587995666782637e+20,0.12922978401184082
3110,4.331613601668962e+25,0.11579012870788576
3111,2581569.01884598,0.08381295204162598
3112,2.898434697306362e+24,0.16855788230895996
3113,2.129036950968924e+21,0.09967708587646484
3114,1.5787199335046798e+20,0.08603572845458984
3115,1.36270738524013e+17,0.0975172519683838
3116,1.8285459669056803e+19,0.12133574485778807
3117,1.6279270061554514e+18,0.1522200107574463
3118,9.557732034835193e+27,0.2113189697265625
3119,1.300353783940138e+36,0.17665624618530273
3120,4815845652676825.0,0.06264972686767578
3121,2.0794682905165854e+35,0.09393978118896484
3122,48547926736230.09,0.08608126640319824
3123,1.28475133305137e+36,0.2261228561401367
3124,1.1500696817252074e+23,0.08543992042541504
3125,1.609969172878312e+18,0.09697747230529784
3126,1.5737062880470303e+18,0.1393444538116455
3127,9.528355335168812e+29,0.1199181079864502
3128,3.5017806488539725e+22,0.14775371551513672
3129,2.8011664319885637e+25,0.1670665740966797
3130,1.9492245261862e+21,0.0868837833404541
3131,6.6040211466308954e+35,0.13330078125
3132,3.5017806488539725e+22,0.14763331413269046
3133,84138917675.76567,0.06992340087890625
3134,2.716424813727323e+31,0.18779802322387693
3135,3.3570966978033766e+22,0.08692789077758789
3136,8.833800098063231e+21,0.07273054122924805
3137,3.3302551440358487e+22,0.08852887153625487
3138,4731909374390189.0,0.0838475227355957
3139,88855528299.16832,0.1134030818939209
3140,6.690114679600047e+28,0.14603924751281738
3141,1.0456635256556914e+35,0.19379687309265134
3142,1.41847885908666e+20,0.0931093692779541
3143,6.704176085188486e+25,0.1140899658203125
3144,84138917675.76567,0.07102155685424805
3145,52508687366061.28,0.19897770881652832
3146,4439002999090552.0,0.08452844619750978
3147,1.6443766338410375e+33,0.17954730987548828
3148,1.385579130131646e+28,0.08303236961364746
3149,4362204766678969.5,0.08675813674926758
3150,3.977928299634032e+20,0.15416502952575686
3151,2.8321041695348627e+24,0.13788723945617676
3152,4814728783486640.0,0.0826566219329834
3153,2.058139233199633e+26,0.14631414413452148
3154,3.934943887212441e+20,0.14190340042114258
3155,1.377451059467463e+17,0.08269166946411133
3156,1.788269598622176e+23,0.10366392135620116
3157,2377096.3397596558,0.05844569206237792
3158,5.46532069509409e+27,0.22481727600097656
3159,1.8170224565646854e+19,0.0805671215057373
3160,3.1403961082934855e+36,0.12422895431518555
3161,1.4614831664293912e+28,0.1078956127166748
3162,8.488290315060145e+27,0.16920924186706546
3163,2471904.8504750547,0.05737924575805664
3164,3.723397299520941e+23,0.14518380165100098
3165,3.126414958909034e+24,0.1544957160949707
3166,1.6650655554433946e+33,0.20053362846374512
3167,2.0252134957609273e+28,0.14073991775512695
3168,4.286710748757701e+21,0.1051778793334961
3169,5.456586404684711e+29,0.1183938980102539
3170,9.021430292884156e+41,0.2052171230316162
3171,2.5242886697672608e+32,0.1251537799835205
3172,4.330906394249083e+25,0.0979928970336914
3173,1.0883696366819446e+24,0.1477673053741455
3174,2.1917185021304096e+39,0.18309354782104487
3175,1.1533351026995324e+36,0.13546276092529294
3176,3.508025206090176e+20,0.06858468055725098
3177,2.0585431037562205e+21,0.15717101097106936
3178,3.141047158715368e+22,0.11034083366394044
3179,3.629963928525258e+41,0.14842700958251953
3180,2471324.684352051,0.05097579956054688
3181,3.376560520280577e+22,0.09575843811035156
3182,1.41640783927504e+20,0.08760261535644531
3183,4.321251709685661e+27,0.20413851737976074
3184,3.5000591137223343e+22,0.0832972526550293
3185,3.905641049618881e+23,0.1008126735687256
3186,55933457895515.39,0.08985471725463867
3187,2581569.01884598,0.09064340591430664
3188,2.9478788202372274e+24,0.14348888397216794
3189,4.391136858702249e+22,0.1330721378326416
3190,48547926736230.09,0.12666916847229004
3191,1.5746951226892518e+25,0.15347528457641602
3192,2.2367783363507144e+33,0.19301319122314453
3193,3.297908414728497e+22,0.0943460464477539
3194,4.5620629321101725e+26,0.11273360252380372
3195,2581569.01884598,0.08022618293762207
3196,7.625926807420143e+27,0.1307065486907959
3197,1.03141563315482e+24,0.17191457748413086
3198,3.783221930334937e+32,0.17047333717346191
3199,4544518490906590.0,0.11220860481262207
3200,1.2952922451772684e+26,0.1859893798828125
3201,3.810180825405227e+22,0.1115267276763916
3202,3.6641157407734674e+20,0.1976799964904785
3203,4.935993587057703e+25,0.1711723804473877
3204,5413109382784321.0,0.12849736213684082
3205,1.0012325472243776e+24,0.10802316665649414
3206,6.955754291632084e+20,0.11024093627929688
3207,3.57092392103226e+22,0.11143946647644044
3208,35227612505361.65,0.060308218002319336
3209,4.8951065929567035e+26,0.17038440704345706
3210,2581569.01884598,0.07080459594726562
3211,1.1940587505338034e+23,0.11171650886535643
3212,4616164921824074.0,0.12038803100585938
3213,0.0,0.08519554138183594
3214,3.654710379318264e+20,0.14234232902526855
3215,1.3936981890902378e+24,0.14801287651062012
3216,2711655.5267080176,0.09804534912109376
3217,4631262798140792.0,0.07852411270141603
3218,3.252237600704432e+22,0.1962893009185791
3219,4615155965506659.0,0.1320171356201172
3220,84138917675.76567,0.06821084022521973
3221,2581054.1654342148,0.08623147010803223
3222,55933457895515.39,0.08951520919799805
3223,35379851660804.41,0.05923843383789064
3224,80568112345.98453,0.057398080825805664
3225,7.205469127022558e+27,0.14186501502990725
3226,1.8882875551942116e+25,0.1727898120880127
3227,1.455202094475847e+28,0.1106727123260498
3228,1.4184172323119958e+20,0.0948936939239502
3229,4244435634381662.5,0.14680242538452148
3230,3.838968692570362e+27,0.1242828369140625
3231,2.0310721021793224e+18,0.07864594459533691
3232,4544518490906590.0,0.14498662948608398
3233,3.252237600704432e+22,0.16420984268188474
3234,3.0312150628576204e+36,0.14607739448547366
3235,3.738107511829345e+20,0.11424803733825685
3236,2.141073679336954e+21,0.09255337715148926
3237,4.462628425962699e+30,0.19617176055908206
3238,2.38598982636746e+25,0.14649653434753418
3239,3.870428753591804e+23,0.11584115028381348
3240,1.0815028736985968e+24,0.1352376937866211
3241,3.8999898911893315e+23,0.10823583602905272
3242,8.99008899893176e+29,0.1094064712524414
3243,80568112345.98453,0.05881118774414064
3244,6.953733903422625e+20,0.14505696296691895
3245,80838493255.93755,0.05884003639221193
3246,3.0063645579258527e+24,0.1708824634552002
3247,3.9538101831691988e+28,0.1291940212249756
3248,4.881715229201371e+27,0.12618398666381836
3249,51585775612138.58,0.10735821723937987
3250,8.265805198364293e+35,0.19438648223876956
3251,8.837175459709234e+27,0.09516263008117676
3252,1.301375093746779e+25,0.11591672897338867
3253,84592853609.54507,0.06736254692077638
3254,6.164007237312192e+41,0.1734941005706787
3255,3.088711314895782e+36,0.17586326599121094
3256,6.493156713373225e+27,0.11620926856994628
3257,4555250716879101.0,0.0984206199645996
3258,2581569.01884598,0.08115506172180176
3259,3.36133971693132e+31,0.2276928424835205
3260,1.2396820656648371e+30,0.09682130813598633
3261,5.9465471060756134e+29,0.09465932846069336
3262,1.2071044455937229e+25,0.09876728057861328
3263,3.9287576321397105e+30,0.23011064529418945
3264,3.3449669611439627e+22,0.14226341247558594
3265,4659372411273100.0,0.1383368968963623
3266,3.3302551440358487e+22,0.10733532905578612
3267,1.904280031210038e+26,0.14894580841064453
3268,1.5695913480139e+20,0.07101869583129883
3269,8.967672761284806e+21,0.08174586296081543
3270,9.343439519510272e+21,0.0825197696685791
3271,1.5752324620592732e+18,0.1236870288848877
3272,3.260910806884543e+39,0.23000216484069824
3273,9.556253938654623e+27,0.18067502975463867
3274,3.76697312285009e+20,0.11324310302734375
3275,3.012778241885733e+35,0.16054582595825195
3276,8.974293632791456e+35,0.13765501976013186
3277,3.5763322419055755e+29,0.1196892261505127
3278,4720559345557134.0,0.06518888473510742
3279,1.9628171795700122e+21,0.1436302661895752
3280,1.2148829277842647e+23,0.11960864067077635
3281,4815845652676825.0,0.08083152770996094
3282,2.1371923373505947e+21,0.1436147689819336
3283,2711655.5267080176,0.10176730155944824
3284,3976781273226815.0,0.10440945625305176
3285,79706501106.03128,0.16564154624938965
3286,1.3250872884008227e+17,0.07137870788574219
3287,35478729758782.25,0.052740812301635735
3288,77892692861.24437,0.05374956130981445
3289,1.2148829277842647e+23,0.1419229507446289
3290,2581054.1654342148,0.0826256275177002
3291,2.1491778867666842e+21,0.1280977725982666
3292,7.625926807420143e+27,0.1436622142791748
3293,4.895599383447162e+34,0.14403891563415527
3294,2607911.134070536,0.09982061386108397
3295,1.0519460604098671e+36,0.20025229454040527
3296,1.2787845607076123e+38,0.222567081451416
3297,2.3577414525055367e+25,0.14603543281555176
3298,1.1039553138908815e+37,0.17806029319763186
3299,3.5017806488539725e+22,0.1009676456451416
3300,6.281511205969149e+36,0.14760494232177734
3301,1.8361574552235457e+35,0.0980069637298584
3302,4450017519045991.0,0.08475089073181152
3303,51872544807933.99,0.15335536003112793
3304,1.1801430421687611e+42,0.1678323745727539
3305,1.2801450447909375e+36,0.1458604335784912
3306,3.229728723470792e+34,0.13908696174621582
3307,55933457895515.39,0.06805014610290527
3308,2.8937671079896787e+24,0.16910171508789062
3309,4.238056276557973e+32,0.16699528694152832
3310,4.3191955015396754e+48,0.17427396774291992
3311,4815845652676825.0,0.06368494033813478
3312,4.908229808811556e+31,0.14488816261291504
3313,3.7596013037190684e+22,0.09629368782043456
3314,86047968354.69724,0.13193321228027344
3315,3.4558137070994414e+27,0.19260716438293454
3316,4.222232344569161e+26,0.09997153282165527
3317,3.8803022905189715e+20,0.09696578979492188
3318,4523702180448118.0,0.17572617530822754
3319,4.323185955543557e+28,0.1313772201538086
3320,4.3475199031568125e+26,0.12491631507873535
3321,1.2295953606489625e+25,0.1354846954345703
3322,58163019747431.63,0.08320784568786621
3323,2581569.01884598,0.08901238441467285
3324,81031191243.60793,0.060320138931274414
3325,1.7682041645330637e+23,0.12052512168884275
3326,3.838968692570362e+27,0.1432788372039795
3327,2.0631549070760013e+18,0.0820915699005127
3328,4720559345557134.0,0.0812525749206543
3329,1.2094763601740493e+25,0.19007039070129395
3330,1.0608740679476334e+29,0.1512470245361328
3331,9.726092947306208e+36,0.12969207763671875
3332,1.960575665240679e+18,0.11840367317199707
3333,2.1859797893957222e+21,0.13971543312072754
3334,2.052708270334417e+21,0.1360466480255127
3335,4.1535270818482247e+24,0.10481810569763184
3336,4.165601811922187e+30,0.1771993637084961
3337,51585775612138.58,0.10374116897583008
3338,2640090.9792674207,0.1024322509765625
3339,52508687366061.28,0.18186211585998532
3340,2.617113170092893e+35,0.16510438919067386
3341,0.0,0.1158428192138672
3342,2.876503940527502e+24,0.11156249046325684
3343,5.596455283477733e+29,0.14155268669128418
3344,1.8176644606007565e+25,0.18544673919677732
3345,1.960575665240679e+18,0.14738154411315918
3346,3.572668610150741e+29,0.11003851890563963
3347,2450456.088692713,0.09412813186645508
3348,5.8053941117899916e+29,0.18827486038208008
3349,2548267.284138415,0.09905552864074707
3350,6.709697014640015e+28,0.110795259475708
3351,0.0,0.10497307777404784
3352,2.07980478481922e+18,0.09253334999084473
3353,9.311169337236032e+27,0.2167675495147705
3354,3.170107493979576e+29,0.1524038314819336
3355,1.0698532603054445e+24,0.13202571868896484
3356,2.3179165811537244e+25,0.11865639686584473
3357,4279633975005452.0,0.13181805610656738
3358,5.353664223176683e+22,0.15498042106628418
3359,9.599368612746088e+21,0.1018972396850586
3360,4.935520969336179e+22,0.19527220726013186
3361,1.940895480482965e+33,0.1479930877685547
3362,58163019747431.63,0.06579113006591797
3363,2.066640310360724e+19,0.07014608383178711
3364,3.541716957136741e+20,0.14293527603149414
3365,1.801461310312934e+31,0.1959490776062012
3366,4.3673479535837945e+41,0.14980506896972656
3367,3.1764433072011254e+22,0.133103609085083
3368,1.56647412740167e+20,0.06592726707458496
3369,2.141073679336954e+21,0.07546186447143555
3370,5.4473955815631626e+29,0.20288443565368647
